time,value,value_impute
2012-04-09 07:00:00,0.497770515,0.497770515
2012-04-09 07:05:00,0.504661496,0.504661496
2012-04-09 07:10:00,0.51317387,0.51317387
2012-04-09 07:15:00,0.512363148,0.512363148
2012-04-09 07:20:00,0.516416655,0.516416655
2012-04-09 07:25:00,0.505066909,0.505066909
2012-04-09 07:30:00,0.509931086,0.509931086
2012-04-09 07:35:00,0.512768509,0.512768509
2012-04-09 07:40:00,0.518038047,0.518038047
2012-04-09 07:45:00,0.516416706,0.516416706
2012-04-09 07:50:00,0.511147117,0.511147117
2012-04-09 07:55:00,0.496149174,0.496149174
2012-04-09 08:00:00,0.487636749,0.487636749
2012-04-09 08:05:00,0.470612053,0.470612053
2012-04-09 08:10:00,0.453992718,0.453992718
2012-04-09 08:15:00,0.451965913,0.451965913
2012-04-09 08:20:00,0.442237508,0.442237508
2012-04-09 08:25:00,0.366031608,0.366031608
2012-04-09 08:30:00,0.327928658,0.327928658
2012-04-09 08:35:00,0.319010923,0.319010923
2012-04-09 08:40:00,0.314552056,0.314552056
2012-04-09 08:45:00,0.287393594,0.287393594
2012-04-09 08:50:00,,0.2803289158571428
2012-04-09 08:55:00,,0.2732642377142857
2012-04-09 09:00:00,,0.26619955957142855
2012-04-09 09:05:00,,0.25913488142857144
2012-04-09 09:10:00,,0.2520702032857143
2012-04-09 09:15:00,,0.24500552514285714
2012-04-09 09:20:00,0.237940847,0.237940847
2012-04-09 09:25:00,0.238751466,0.238751466
2012-04-09 09:30:00,0.239967548,0.239967548
2012-04-09 09:35:00,0.237940744,0.237940744
2012-04-09 09:40:00,0.238751517,0.238751517
2012-04-09 09:45:00,0.235914042,0.235914042
2012-04-09 09:50:00,0.229428473,0.229428473
2012-04-09 09:55:00,0.227807029,0.227807029
2012-04-09 10:00:00,0.229428421,0.229428421
2012-04-09 10:05:00,0.230239092,0.230239092
2012-04-09 10:10:00,0.235103372,0.235103372
2012-04-09 10:15:00,0.233481928,0.233481928
2012-04-09 10:20:00,0.229428421,0.229428421
2012-04-09 10:25:00,0.224564245,0.224564245
2012-04-09 10:30:00,0.22132146,0.22132146
2012-04-09 10:35:00,0.223348213,0.223348213
2012-04-09 10:40:00,0.224969554,0.224969554
2012-04-09 10:45:00,0.222132131,0.222132131
2012-04-09 10:50:00,0.222132182,0.222132182
2012-04-09 10:55:00,0.220105429,0.220105429
2012-04-09 11:00:00,0.217267902,0.217267902
2012-04-09 11:05:00,0.217673315,0.217673315
2012-04-09 11:10:00,0.212809086,0.212809086
2012-04-09 11:15:00,0.210782333,0.210782333
2012-04-09 11:20:00,0.21483584,0.21483584
2012-04-09 11:25:00,0.213214447,0.213214447
2012-04-09 11:30:00,0.213619808,0.213619808
2012-04-09 11:35:00,0.213214447,0.213214447
2012-04-09 11:40:00,0.213214447,0.213214447
2012-04-09 11:45:00,0.208350271,0.208350271
2012-04-09 11:50:00,0.214025118,0.214025118
2012-04-09 11:55:00,0.214025118,0.214025118
2012-04-09 12:00:00,0.224158935,0.224158935
2012-04-09 12:05:00,0.246453169,0.246453169
2012-04-09 12:10:00,0.257397605,0.257397605
2012-04-09 12:15:00,0.277665137,0.277665137
2012-04-09 12:20:00,0.306850456,0.306850456
2012-04-09 12:25:00,0.342521292,0.342521292
2012-04-09 12:30:00,0.367653,0.367653
2012-04-09 12:35:00,0.391568678,0.391568678
2012-04-09 12:40:00,0.419537913,0.419537913
2012-04-09 12:45:00,0.436157248,0.436157248
2012-04-09 12:50:00,0.430887711,0.430887711
2012-04-09 12:55:00,0.426023482,0.426023482
2012-04-09 13:00:00,0.433725186,0.433725186
2012-04-09 13:05:00,0.434535856,0.434535856
2012-04-09 13:10:00,0.43696797,0.43696797
2012-04-09 13:15:00,0.442642869,0.442642869
2012-04-09 13:20:00,0.444264313,0.444264313
2012-04-09 13:25:00,0.443858952,0.443858952
2012-04-09 13:30:00,0.443453591,0.443453591
2012-04-09 13:35:00,0.446291014,0.446291014
2012-04-09 13:40:00,0.451155243,0.451155243
2012-04-09 13:45:00,0.444264261,0.444264261
2012-04-09 13:50:00,0.447507097,0.447507097
2012-04-09 13:55:00,0.447507097,0.447507097
2012-04-09 14:00:00,0.458451585,0.458451585
2012-04-09 14:05:00,0.467369268,0.467369268
2012-04-09 14:10:00,0.478719117,0.478719117
2012-04-09 14:15:00,0.480340509,0.480340509
2012-04-09 14:20:00,0.487636852,0.487636852
2012-04-09 14:25:00,0.490474224,0.490474224
2012-04-09 14:30:00,0.489663502,0.489663502
2012-04-09 14:35:00,0.490474224,0.490474224
2012-04-09 14:40:00,0.495338452,0.495338452
2012-04-09 14:45:00,0.50709361,0.50709361
2012-04-09 14:50:00,0.516011345,0.516011345
2012-04-09 14:55:00,0.52492908,0.52492908
2012-04-09 15:00:00,0.536684187,0.536684187
2012-04-09 15:05:00,0.539116301,0.539116301
2012-04-09 15:10:00,0.545601921,0.545601921
2012-04-09 15:15:00,0.55208749,0.55208749
2012-04-09 15:20:00,0.540737745,0.540737745
2012-04-09 15:25:00,0.528982586,0.528982586
2012-04-09 15:30:00,0.517227376,0.517227376
2012-04-09 15:35:00,0.503850826,0.503850826
2012-04-09 15:40:00,0.493311699,0.493311699
2012-04-09 15:45:00,0.490474224,0.490474224
2012-04-09 15:50:00,0.48277252,0.48277252
2012-04-09 15:55:00,0.476287003,0.476287003
2012-04-09 16:00:00,0.477097673,0.477097673
2012-04-09 16:05:00,0.466153237,0.466153237
2012-04-09 16:10:00,0.456019471,0.456019471
2012-04-09 16:15:00,0.451560552,0.451560552
2012-04-09 16:20:00,0.444669622,0.444669622
2012-04-09 16:25:00,0.366031556,0.366031556
2012-04-09 16:30:00,0.335630258,0.335630258
2012-04-09 16:35:00,0.324685874,0.324685874
2012-04-09 16:40:00,0.318200201,0.318200201
2012-04-09 16:45:00,0.294284576,0.294284576
2012-04-09 16:50:00,0.290231018,0.290231018
2012-04-09 16:55:00,0.284556119,0.284556119
2012-04-09 17:00:00,0.251317346,0.251317346
2012-04-09 17:05:00,0.237940847,0.237940847
2012-04-09 17:10:00,0.236319351,0.236319351
2012-04-09 17:15:00,,0.235914002
2012-04-09 17:20:00,,0.235508653
2012-04-09 17:25:00,,0.235103304
2012-04-09 17:30:00,,0.234697955
2012-04-09 17:35:00,,0.23429260600000001
2012-04-09 17:40:00,,0.23388725700000002
2012-04-09 17:45:00,,0.233481908
2012-04-09 17:50:00,,0.233076559
2012-04-09 17:55:00,,0.23267121
2012-04-09 18:00:00,,0.232265861
2012-04-09 18:05:00,,0.231860512
2012-04-09 18:10:00,,0.231455163
2012-04-09 18:15:00,0.231049814,0.231049814
2012-04-09 18:20:00,0.230644504,0.230644504
2012-04-09 18:25:00,0.231455175,0.231455175
2012-04-09 18:30:00,0.231049865,0.231049865
2012-04-09 18:35:00,0.229428421,0.229428421
2012-04-09 18:40:00,0.22902306,0.22902306
2012-04-09 18:45:00,0.224564193,0.224564193
2012-04-09 18:50:00,0.224564245,0.224564245
2012-04-09 18:55:00,0.224158884,0.224158884
2012-04-09 19:00:00,0.22740172,0.22740172
2012-04-09 19:05:00,0.22132146,0.22132146
2012-04-09 19:10:00,0.216051923,0.216051923
2012-04-09 19:15:00,0.21443053,0.21443053
2012-04-09 19:20:00,0.214430479,0.214430479
2012-04-09 19:25:00,0.21443053,0.21443053
2012-04-09 19:30:00,0.213619757,0.213619757
2012-04-09 19:35:00,0.21443053,0.21443053
2012-04-09 19:40:00,0.214025169,0.214025169
2012-04-09 19:45:00,0.205918156,0.205918156
2012-04-09 19:50:00,0.20794491,0.20794491
2012-04-09 19:55:00,0.209971611,0.209971611
2012-04-09 20:00:00,0.220916048,0.220916048
2012-04-09 20:05:00,0.239156878,0.239156878
2012-04-09 20:10:00,0.256586883,0.256586883
2012-04-09 20:15:00,0.273206322,0.273206322
2012-04-09 20:20:00,0.292257771,0.292257771
2012-04-09 20:25:00,0.328334019,0.328334019
2012-04-09 20:30:00,0.347790829,0.347790829
2012-04-09 20:35:00,0.372517229,0.372517229
2012-04-09 20:40:00,0.391163317,0.391163317
2012-04-09 20:45:00,0.423186007,0.423186007
2012-04-09 20:50:00,0.417916521,0.417916521
2012-04-09 20:55:00,0.42359142,0.42359142
2012-04-09 21:00:00,0.423186007,0.423186007
2012-04-09 21:05:00,0.427644926,0.427644926
2012-04-09 21:10:00,0.432509103,0.432509103
2012-04-09 21:15:00,0.437373331,0.437373331
2012-04-09 21:20:00,0.439805394,0.439805394
2012-04-09 21:25:00,0.451155243,0.451155243
2012-04-09 21:30:00,0.459667565,0.459667565
2012-04-09 21:35:00,0.468585248,0.468585248
2012-04-09 21:40:00,0.46939597,0.46939597
2012-04-09 21:45:00,0.4685853,0.4685853
2012-04-09 21:50:00,0.466963907,0.466963907
2012-04-09 21:55:00,0.467369268,0.467369268
2012-04-09 22:00:00,0.468990661,0.468990661
2012-04-09 22:05:00,0.472233445,0.472233445
2012-04-09 22:10:00,0.468179939,0.468179939
2012-04-09 22:15:00,0.470612053,0.470612053
2012-04-09 22:20:00,0.461694318,0.461694318
2012-04-09 22:25:00,0.463315762,0.463315762
2012-04-09 22:30:00,0.462910401,0.462910401
2012-04-09 22:35:00,0.462910452,0.462910452
2012-04-09 22:40:00,0.459262255,0.459262255
2012-04-09 22:45:00,0.46128906,0.46128906
2012-04-09 22:50:00,0.483177933,0.483177933
2012-04-09 22:55:00,0.485204686,0.485204686
2012-04-09 23:00:00,0.477503034,0.477503034
2012-04-09 23:05:00,0.470206743,0.470206743
2012-04-09 23:10:00,0.473449476,0.473449476
2012-04-09 23:15:00,0.474665559,0.474665559
2012-04-09 23:20:00,0.476286951,0.476286951
2012-04-09 23:25:00,0.483988603,0.483988603
2012-04-09 23:30:00,0.488447522,0.488447522
2012-04-09 23:35:00,0.480340458,0.480340458
2012-04-09 23:40:00,0.483583294,0.483583294
2012-04-09 23:45:00,0.478719066,0.478719066
2012-04-09 23:50:00,0.472638858,0.472638858
2012-04-09 23:55:00,0.471422775,0.471422775
2012-04-10 00:00:00,0.471828136,0.471828136
2012-04-10 00:05:00,0.461694318,0.461694318
2012-04-10 00:10:00,0.453587357,0.453587357
2012-04-10 00:15:00,0.447101685,0.447101685
2012-04-10 00:20:00,0.439400084,0.439400084
2012-04-10 00:25:00,0.356708564,0.356708564
2012-04-10 00:30:00,0.308471848,0.308471848
2012-04-10 00:35:00,0.286582872,0.286582872
2012-04-10 00:40:00,0.280097252,0.280097252
2012-04-10 00:45:00,0.259829771,0.259829771
2012-04-10 00:50:00,0.257397605,0.257397605
2012-04-10 00:55:00,0.254965543,0.254965543
2012-04-10 01:00:00,0.252128016,0.252128016
2012-04-10 01:05:00,0.243210385,0.243210385
2012-04-10 01:10:00,0.235914042,0.235914042
2012-04-10 01:15:00,,0.23498752471428572
2012-04-10 01:20:00,,0.23406100742857142
2012-04-10 01:25:00,,0.23313449014285714
2012-04-10 01:30:00,,0.23220797285714284
2012-04-10 01:35:00,,0.23128145557142857
2012-04-10 01:40:00,,0.23035493828571427
2012-04-10 01:45:00,0.229428421,0.229428421
2012-04-10 01:50:00,0.228617751,0.228617751
2012-04-10 01:55:00,0.224158884,0.224158884
2012-04-10 02:00:00,0.221726821,0.221726821
2012-04-10 02:05:00,0.22132146,0.22132146
2012-04-10 02:10:00,0.223348162,0.223348162
2012-04-10 02:15:00,0.220105377,0.220105377
2012-04-10 02:20:00,0.217673263,0.217673263
2012-04-10 02:25:00,0.214025169,0.214025169
2012-04-10 02:30:00,0.212809086,0.212809086
2012-04-10 02:35:00,0.208350219,0.208350219
2012-04-10 02:40:00,0.20794491,0.20794491
2012-04-10 02:45:00,0.208350219,0.208350219
2012-04-10 02:50:00,0.207539497,0.207539497
2012-04-10 02:55:00,0.203891352,0.203891352
2012-04-10 03:00:00,0.201459238,0.201459238
2012-04-10 03:05:00,0.204296713,0.204296713
2012-04-10 03:10:00,0.205512796,0.205512796
2012-04-10 03:15:00,0.201864599,0.201864599
2012-04-10 03:20:00,0.205918105,0.205918105
2012-04-10 03:25:00,0.202270011,0.202270011
2012-04-10 03:30:00,0.19578439,0.19578439
2012-04-10 03:35:00,0.19537903,0.19537903
2012-04-10 03:40:00,0.196595061,0.196595061
2012-04-10 03:45:00,0.197000473,0.197000473
2012-04-10 03:50:00,0.193352225,0.193352225
2012-04-10 03:55:00,0.192946915,0.192946915
2012-04-10 04:00:00,0.192136193,0.192136193
2012-04-10 04:05:00,0.196595061,0.196595061
2012-04-10 04:10:00,0.19700037,0.19700037
2012-04-10 04:15:00,0.197000473,0.197000473
2012-04-10 04:20:00,0.197405731,0.197405731
2012-04-10 04:25:00,0.204296713,0.204296713
2012-04-10 04:30:00,0.204296713,0.204296713
2012-04-10 04:35:00,0.207134188,0.207134188
2012-04-10 04:40:00,0.208350271,0.208350271
2012-04-10 04:45:00,0.212809086,0.212809086
2012-04-10 04:50:00,0.219294707,0.219294707
2012-04-10 04:55:00,0.226590946,0.226590946
2012-04-10 05:00:00,0.241588941,0.241588941
2012-04-10 05:05:00,0.248885283,0.248885283
2012-04-10 05:10:00,0.247263891,0.247263891
2012-04-10 05:15:00,0.248885283,0.248885283
2012-04-10 05:20:00,0.252128068,0.252128068
2012-04-10 05:25:00,0.252938738,0.252938738
2012-04-10 05:30:00,0.250506675,0.250506675
2012-04-10 05:35:00,0.249290644,0.249290644
2012-04-10 05:40:00,0.255776213,0.255776213
2012-04-10 05:45:00,0.255370852,0.255370852
2012-04-10 05:50:00,0.254965491,0.254965491
2012-04-10 05:55:00,0.251722707,0.251722707
2012-04-10 06:00:00,0.252128068,0.252128068
2012-04-10 06:05:00,0.25374946,0.25374946
2012-04-10 06:10:00,0.25374946,0.25374946
2012-04-10 06:15:00,0.25374946,0.25374946
2012-04-10 06:20:00,0.250911985,0.250911985
2012-04-10 06:25:00,0.256181626,0.256181626
2012-04-10 06:30:00,0.254560182,0.254560182
2012-04-10 06:35:00,0.255370852,0.255370852
2012-04-10 06:40:00,0.251317346,0.251317346
2012-04-10 06:45:00,0.226996359,0.226996359
2012-04-10 06:50:00,0.222942801,0.222942801
2012-04-10 06:55:00,0.222942904,0.222942904
2012-04-10 07:00:00,0.224564245,0.224564245
2012-04-10 07:05:00,0.225780276,0.225780276
2012-04-10 07:10:00,0.227807081,0.227807081
2012-04-10 07:15:00,0.226590946,0.226590946
2012-04-10 07:20:00,0.222942852,0.222942852
2012-04-10 07:25:00,0.218483985,0.218483985
2012-04-10 07:30:00,0.219294707,0.219294707
2012-04-10 07:35:00,0.224158884,0.224158884
2012-04-10 07:40:00,0.224158935,0.224158935
2012-04-10 07:45:00,0.216051871,0.216051871
2012-04-10 07:50:00,0.212809086,0.212809086
2012-04-10 07:55:00,0.212403725,0.212403725
2012-04-10 08:00:00,0.21564651,0.21564651
2012-04-10 08:05:00,0.212809086,0.212809086
2012-04-10 08:10:00,0.21443053,0.21443053
2012-04-10 08:15:00,0.209566302,0.209566302
2012-04-10 08:20:00,0.210782333,0.210782333
2012-04-10 08:25:00,0.208350271,0.208350271
2012-04-10 08:30:00,0.207134188,0.207134188
2012-04-10 08:35:00,0.208350271,0.208350271
2012-04-10 08:40:00,0.208350219,0.208350219
2012-04-10 08:45:00,0.209566302,0.209566302
2012-04-10 08:50:00,0.208350219,0.208350219
2012-04-10 08:55:00,0.211187643,0.211187643
2012-04-10 09:00:00,0.206728827,0.206728827
2012-04-10 09:05:00,0.207134136,0.207134136
2012-04-10 09:10:00,0.205918105,0.205918105
2012-04-10 09:15:00,0.20794491,0.20794491
2012-04-10 09:20:00,0.207134188,0.207134188
2012-04-10 09:25:00,0.208350219,0.208350219
2012-04-10 09:30:00,0.207134188,0.207134188
2012-04-10 09:35:00,0.207134188,0.207134188
2012-04-10 09:40:00,0.20794491,0.20794491
2012-04-10 09:45:00,0.205512796,0.205512796
2012-04-10 09:50:00,0.20267532,0.20267532
2012-04-10 09:55:00,0.204296764,0.204296764
2012-04-10 10:00:00,0.204296713,0.204296713
2012-04-10 10:05:00,,0.20360182314285713
2012-04-10 10:10:00,,0.20290693328571427
2012-04-10 10:15:00,,0.2022120434285714
2012-04-10 10:20:00,,0.20151715357142858
2012-04-10 10:25:00,,0.20082226371428571
2012-04-10 10:30:00,,0.20012737385714285
2012-04-10 10:35:00,0.199432484,0.199432484
2012-04-10 10:40:00,0.197811092,0.197811092
2012-04-10 10:45:00,0.198621814,0.198621814
2012-04-10 10:50:00,0.212403725,0.212403725
2012-04-10 10:55:00,0.20875558,0.20875558
2012-04-10 11:00:00,0.200243206,0.200243206
2012-04-10 11:05:00,0.197405783,0.197405783
2012-04-10 11:10:00,0.19537903,0.19537903
2012-04-10 11:15:00,0.192946915,0.192946915
2012-04-10 11:20:00,0.192136245,0.192136245
2012-04-10 11:25:00,0.192136193,0.192136193
2012-04-10 11:30:00,0.194162998,0.194162998
2012-04-10 11:35:00,0.198621866,0.198621866
2012-04-10 11:40:00,0.199432536,0.199432536
2012-04-10 11:45:00,0.194568308,0.194568308
2012-04-10 11:50:00,0.192136193,0.192136193
2012-04-10 11:55:00,0.190514801,0.190514801
2012-04-10 12:00:00,0.194568256,0.194568256
2012-04-10 12:05:00,0.193352225,0.193352225
2012-04-10 12:10:00,0.192946864,0.192946864
2012-04-10 12:15:00,0.193352276,0.193352276
2012-04-10 12:20:00,0.194973669,0.194973669
2012-04-10 12:25:00,0.201053928,0.201053928
2012-04-10 12:30:00,0.198621762,0.198621762
2012-04-10 12:35:00,0.197405731,0.197405731
2012-04-10 12:40:00,0.197811092,0.197811092
2012-04-10 12:45:00,0.196189751,0.196189751
2012-04-10 12:50:00,0.194162947,0.194162947
2012-04-10 12:55:00,0.19700037,0.19700037
2012-04-10 13:00:00,0.19700037,0.19700037
2012-04-10 13:05:00,0.197000422,0.197000422
2012-04-10 13:10:00,,0.19761809830952382
2012-04-10 13:15:00,,0.19823577461904762
2012-04-10 13:20:00,,0.19885345092857143
2012-04-10 13:25:00,,0.19947112723809524
2012-04-10 13:30:00,,0.20008880354761904
2012-04-10 13:35:00,,0.20070647985714288
2012-04-10 13:40:00,,0.20132415616666668
2012-04-10 13:45:00,,0.2019418324761905
2012-04-10 13:50:00,,0.2025595087857143
2012-04-10 13:55:00,,0.2031771850952381
2012-04-10 14:00:00,,0.2037948614047619
2012-04-10 14:05:00,,0.20441253771428572
2012-04-10 14:10:00,,0.20503021402380953
2012-04-10 14:15:00,,0.20564789033333333
2012-04-10 14:20:00,,0.20626556664285714
2012-04-10 14:25:00,,0.20688324295238097
2012-04-10 14:30:00,,0.20750091926190478
2012-04-10 14:35:00,,0.2081185955714286
2012-04-10 14:40:00,,0.2087362718809524
2012-04-10 14:45:00,,0.2093539481904762
2012-04-10 14:50:00,,0.2099716245
2012-04-10 14:55:00,,0.21058930080952382
2012-04-10 15:00:00,,0.21120697711904762
2012-04-10 15:05:00,,0.21182465342857143
2012-04-10 15:10:00,,0.21244232973809524
2012-04-10 15:15:00,,0.21306000604761904
2012-04-10 15:20:00,,0.21367768235714288
2012-04-10 15:25:00,,0.21429535866666669
2012-04-10 15:30:00,,0.2149130349761905
2012-04-10 15:35:00,,0.2155307112857143
2012-04-10 15:40:00,,0.2161483875952381
2012-04-10 15:45:00,,0.2167660639047619
2012-04-10 15:50:00,,0.21738374021428572
2012-04-10 15:55:00,,0.21800141652380953
2012-04-10 16:00:00,,0.21861909283333333
2012-04-10 16:05:00,,0.21923676914285714
2012-04-10 16:10:00,,0.21985444545238098
2012-04-10 16:15:00,,0.22047212176190478
2012-04-10 16:20:00,,0.2210897980714286
2012-04-10 16:25:00,,0.2217074743809524
2012-04-10 16:30:00,,0.2223251506904762
2012-04-10 16:35:00,,0.222942827
2012-04-10 16:40:00,,0.22356050330952382
2012-04-10 16:45:00,,0.22417817961904762
2012-04-10 16:50:00,,0.22479585592857143
2012-04-10 16:55:00,,0.22541353223809524
2012-04-10 17:00:00,,0.22603120854761907
2012-04-10 17:05:00,,0.22664888485714288
2012-04-10 17:10:00,,0.2272665611666667
2012-04-10 17:15:00,,0.2278842374761905
2012-04-10 17:20:00,,0.2285019137857143
2012-04-10 17:25:00,,0.2291195900952381
2012-04-10 17:30:00,,0.22973726640476191
2012-04-10 17:35:00,,0.23035494271428572
2012-04-10 17:40:00,,0.23097261902380953
2012-04-10 17:45:00,,0.23159029533333333
2012-04-10 17:50:00,,0.23220797164285714
2012-04-10 17:55:00,,0.23282564795238098
2012-04-10 18:00:00,,0.23344332426190478
2012-04-10 18:05:00,,0.2340610005714286
2012-04-10 18:10:00,,0.2346786768809524
2012-04-10 18:15:00,,0.2352963531904762
2012-04-10 18:20:00,,0.2359140295
2012-04-10 18:25:00,,0.23653170580952382
2012-04-10 18:30:00,,0.23714938211904762
2012-04-10 18:35:00,,0.23776705842857143
2012-04-10 18:40:00,,0.23838473473809524
2012-04-10 18:45:00,,0.23900241104761905
2012-04-10 18:50:00,,0.23962008735714285
2012-04-10 18:55:00,,0.2402377636666667
2012-04-10 19:00:00,,0.2408554399761905
2012-04-10 19:05:00,,0.2414731162857143
2012-04-10 19:10:00,,0.2420907925952381
2012-04-10 19:15:00,,0.24270846890476191
2012-04-10 19:20:00,,0.24332614521428572
2012-04-10 19:25:00,,0.24394382152380953
2012-04-10 19:30:00,,0.24456149783333334
2012-04-10 19:35:00,,0.24517917414285717
2012-04-10 19:40:00,,0.24579685045238098
2012-04-10 19:45:00,,0.24641452676190478
2012-04-10 19:50:00,,0.2470322030714286
2012-04-10 19:55:00,,0.2476498793809524
2012-04-10 20:00:00,,0.2482675556904762
2012-04-10 20:05:00,0.248885232,0.248885232
2012-04-10 20:10:00,0.267936732,0.267936732
2012-04-10 20:15:00,0.295905968,0.295905968
2012-04-10 20:20:00,0.31009324,0.31009324
2012-04-10 20:25:00,0.342115931,0.342115931
2012-04-10 20:30:00,0.361572689,0.361572689
2012-04-10 20:35:00,0.377381405,0.377381405
2012-04-10 20:40:00,0.404539919,0.404539919
2012-04-10 20:45:00,0.436157248,0.436157248
2012-04-10 20:50:00,0.434535856,0.434535856
2012-04-10 20:55:00,0.43737328,0.43737328
