time,value,value_impute,Anomaly
2012-03-17 21:50:00,0.312525354,0.312525354,X
2012-03-17 21:55:00,0.314552108,0.314552108,X
2012-03-17 22:00:00,0.322659069,0.322659069,X
2012-03-17 22:05:00,0.322253708,0.322253708,X
2012-03-17 22:10:00,0.326307214,0.326307214,X
2012-03-17 22:15:00,0.325091183,0.325091183,X
2012-03-17 22:20:00,0.324685822,0.324685822,X
2012-03-17 22:25:00,0.326307214,0.326307214,X
2012-03-17 22:30:00,0.328334019,0.328334019,X
2012-03-17 22:35:00,0.329144689,0.329144689,X
2012-03-17 22:40:00,0.328739328,0.328739328,X
2012-03-17 22:45:00,0.289014986,0.289014986,O
2012-03-17 22:50:00,0.281718644,0.281718644,O
2012-03-17 22:55:00,0.282529417,0.282529417,X
2012-03-17 23:00:00,0.282529314,0.282529314,X
2012-03-17 23:05:00,0.280097252,0.280097252,X
2012-03-17 23:10:00,0.28577215,0.28577215,X
2012-03-17 23:15:00,0.282934727,0.282934727,X
2012-03-17 23:20:00,0.281313283,0.281313283,X
2012-03-17 23:25:00,0.266720701,0.266720701,X
2012-03-17 23:30:00,0.263477865,0.263477865,X
2012-03-17 23:35:00,0.267531371,0.267531371,X
2012-03-17 23:40:00,0.267531423,0.267531423,X
2012-03-17 23:45:00,0.265909979,0.265909979,X
2012-03-17 23:50:00,0.261856473,0.261856473,X
2012-03-17 23:55:00,0.259424359,0.259424359,X
2012-03-18 00:00:00,0.263477865,0.263477865,X
2012-03-18 00:05:00,0.260640441,0.260640441,X
2012-03-18 00:10:00,0.262261885,0.262261885,X
2012-03-18 00:15:00,,0.2613353604285714,X
2012-03-18 00:20:00,,0.2604088358571428,X
2012-03-18 00:25:00,,0.2594823112857142,X
2012-03-18 00:30:00,,0.2585557867142857,X
2012-03-18 00:35:00,,0.2576292621428571,X
2012-03-18 00:40:00,,0.2567027375714285,X
2012-03-18 00:45:00,0.255776213,0.255776213,X
2012-03-18 00:50:00,0.252128016,0.252128016,O
2012-03-18 00:55:00,0.252533429,0.252533429,X
2012-03-18 01:00:00,0.252938738,0.252938738,X
2012-03-18 01:05:00,0.252128068,0.252128068,X
2012-03-18 01:10:00,0.251317346,0.251317346,X
2012-03-18 01:15:00,0.250912036,0.250912036,X
2012-03-18 01:20:00,0.250506624,0.250506624,X
2012-03-18 01:25:00,0.246453169,0.246453169,X
2012-03-18 01:30:00,0.251317346,0.251317346,X
2012-03-18 01:35:00,0.249695953,0.249695953,X
2012-03-18 01:40:00,0.250101314,0.250101314,X
2012-03-18 01:45:00,0.244021055,0.244021055,O
2012-03-18 01:50:00,0.247263839,0.247263839,X
2012-03-18 01:55:00,0.248479922,0.248479922,X
2012-03-18 02:00:00,0.2476692,0.2476692,X
2012-03-18 02:05:00,0.2476692,0.2476692,X
2012-03-18 02:10:00,0.2476692,0.2476692,X
2012-03-18 02:15:00,0.248885283,0.248885283,X
2012-03-18 02:20:00,0.243615745,0.243615745,X
2012-03-18 02:25:00,0.241588941,0.241588941,X
2012-03-18 02:30:00,0.24118358,0.24118358,X
2012-03-18 02:35:00,0.242805024,0.242805024,X
2012-03-18 02:40:00,0.244426416,0.244426416,X
2012-03-18 02:45:00,0.243615694,0.243615694,X
2012-03-18 02:50:00,0.239967548,0.239967548,X
2012-03-18 02:55:00,0.239562187,0.239562187,X
2012-03-18 03:00:00,0.236724712,0.236724712,X
2012-03-18 03:05:00,0.23429265,0.23429265,X
2012-03-18 03:10:00,0.235103372,0.235103372,X
2012-03-18 03:15:00,0.23429265,0.23429265,X
2012-03-18 03:20:00,0.234292598,0.234292598,X
2012-03-18 03:25:00,0.235103372,0.235103372,X
2012-03-18 03:30:00,0.23429265,0.23429265,X
2012-03-18 03:35:00,0.233076567,0.233076567,X
2012-03-18 03:40:00,0.233076567,0.233076567,X
2012-03-18 03:45:00,0.233076618,0.233076618,X
2012-03-18 03:50:00,0.232265897,0.232265897,X
2012-03-18 03:55:00,0.231455226,0.231455226,X
2012-03-18 04:00:00,0.234698011,0.234698011,X
2012-03-18 04:05:00,0.232265845,0.232265845,X
2012-03-18 04:10:00,0.234697959,0.234697959,X
2012-03-18 04:15:00,0.234292598,0.234292598,X
2012-03-18 04:20:00,0.231860536,0.231860536,X
2012-03-18 04:25:00,0.234292598,0.234292598,X
2012-03-18 04:30:00,0.235508681,0.235508681,X
2012-03-18 04:35:00,0.232671206,0.232671206,X
2012-03-18 04:40:00,0.231455226,0.231455226,X
2012-03-18 04:45:00,0.233076567,0.233076567,X
2012-03-18 04:50:00,0.22821239,0.22821239,O
2012-03-18 04:55:00,0.233076567,0.233076567,X
2012-03-18 05:00:00,0.233887237,0.233887237,X
2012-03-18 05:05:00,0.235914042,0.235914042,X
2012-03-18 05:10:00,0.237535486,0.237535486,X
2012-03-18 05:15:00,0.239562187,0.239562187,X
2012-03-18 05:20:00,0.241588941,0.241588941,X
2012-03-18 05:25:00,0.242399663,0.242399663,X
2012-03-18 05:30:00,0.245642499,0.245642499,X
2012-03-18 05:35:00,0.248885283,0.248885283,X
2012-03-18 05:40:00,0.251317397,0.251317397,X
2012-03-18 05:45:00,0.251722707,0.251722707,X
2012-03-18 05:50:00,0.250101314,0.250101314,X
2012-03-18 05:55:00,0.250506675,0.250506675,X
2012-03-18 06:00:00,0.249695953,0.249695953,X
2012-03-18 06:05:00,0.251722758,0.251722758,X
2012-03-18 06:10:00,0.252128016,0.252128016,X
2012-03-18 06:15:00,0.252533429,0.252533429,X
2012-03-18 06:20:00,0.251317346,0.251317346,X
2012-03-18 06:25:00,0.255370852,0.255370852,X
2012-03-18 06:30:00,0.255776265,0.255776265,X
2012-03-18 06:35:00,0.258208327,0.258208327,O
2012-03-18 06:40:00,0.26023508,0.26023508,X
2012-03-18 06:45:00,0.260640441,0.260640441,X
2012-03-18 06:50:00,0.261045751,0.261045751,X
2012-03-18 06:55:00,0.25942441,0.25942441,X
2012-03-18 07:00:00,0.25942441,0.25942441,X
2012-03-18 07:05:00,0.252938738,0.252938738,X
2012-03-18 07:10:00,0.251722758,0.251722758,X
2012-03-18 07:15:00,0.252533377,0.252533377,X
2012-03-18 07:20:00,0.252938738,0.252938738,X
2012-03-18 07:25:00,0.250912036,0.250912036,X
2012-03-18 07:30:00,0.249696005,0.249696005,X
2012-03-18 07:35:00,0.250506675,0.250506675,X
2012-03-18 07:40:00,0.251317346,0.251317346,X
2012-03-18 07:45:00,0.254154821,0.254154821,X
2012-03-18 07:50:00,0.253749511,0.253749511,X
2012-03-18 07:55:00,0.256586935,0.256586935,X
2012-03-18 08:00:00,0.25942441,0.25942441,X
2012-03-18 08:05:00,0.264693896,0.264693896,O
2012-03-18 08:10:00,0.268747454,0.268747454,O
2012-03-18 08:15:00,0.274016992,0.274016992,O
2012-03-18 08:20:00,0.282124005,0.282124005,O
2012-03-18 08:25:00,0.286988233,0.286988233,X
2012-03-18 08:30:00,0.285366841,0.285366841,X
2012-03-18 08:35:00,0.27888122,0.27888122,X
2012-03-18 08:40:00,0.276043797,0.276043797,X
2012-03-18 08:45:00,0.277259776,0.277259776,X
2012-03-18 08:50:00,0.270368846,0.270368846,X
2012-03-18 08:55:00,0.268342042,0.268342042,X
2012-03-18 09:00:00,0.263072504,0.263072504,X
2012-03-18 09:05:00,0.256586935,0.256586935,X
2012-03-18 09:10:00,0.253344151,0.253344151,X
2012-03-18 09:15:00,0.252533429,0.252533429,X
2012-03-18 09:20:00,0.251317346,0.251317346,X
2012-03-18 09:25:00,0.243210333,0.243210333,X
2012-03-18 09:30:00,0.242399663,0.242399663,X
2012-03-18 09:35:00,0.241994302,0.241994302,X
2012-03-18 09:40:00,0.239967548,0.239967548,X
2012-03-18 09:45:00,0.239562187,0.239562187,X
2012-03-18 09:50:00,0.238751517,0.238751517,X
2012-03-18 09:55:00,0.241588941,0.241588941,X
2012-03-18 10:00:00,0.240372909,0.240372909,X
2012-03-18 10:05:00,0.242805024,0.242805024,X
2012-03-18 10:10:00,0.242399663,0.242399663,X
2012-03-18 10:15:00,0.24199425,0.24199425,X
2012-03-18 10:20:00,0.239562187,0.239562187,X
2012-03-18 10:25:00,0.241183631,0.241183631,X
2012-03-18 10:30:00,0.244831725,0.244831725,X
2012-03-18 10:35:00,0.243210333,0.243210333,X
2012-03-18 10:40:00,0.238751517,0.238751517,X
2012-03-18 10:45:00,0.239156827,0.239156827,X
2012-03-18 10:50:00,0.236724764,0.236724764,X
2012-03-18 10:55:00,0.233481928,0.233481928,O
2012-03-18 11:00:00,0.235508681,0.235508681,X
2012-03-18 11:05:00,0.237130073,0.237130073,X
2012-03-18 11:10:00,0.236319403,0.236319403,X
2012-03-18 11:15:00,0.240778219,0.240778219,X
2012-03-18 11:20:00,0.241588941,0.241588941,X
2012-03-18 11:25:00,0.241588941,0.241588941,X
2012-03-18 11:30:00,0.24118358,0.24118358,X
2012-03-18 11:35:00,0.243615694,0.243615694,X
2012-03-18 11:40:00,0.246858478,0.246858478,X
2012-03-18 11:45:00,0.257802966,0.257802966,O
2012-03-18 11:50:00,0.26023508,0.26023508,X
2012-03-18 11:55:00,0.268747403,0.268747403,O
2012-03-18 12:00:00,0.280502613,0.280502613,O
2012-03-18 12:05:00,0.333198144,0.333198144,O
2012-03-18 12:10:00,0.356708564,0.356708564,O
2012-03-18 12:15:00,0.393595431,0.393595431,O
2012-03-18 12:20:00,0.423591368,0.423591368,X
2012-03-18 12:25:00,0.471828136,0.471828136,X
2012-03-18 12:30:00,0.503445465,0.503445465,X
2012-03-18 12:35:00,0.522091605,0.522091605,X
2012-03-18 12:40:00,0.54438589,0.54438589,X
2012-03-18 12:45:00,0.551682181,0.551682181,X
2012-03-18 12:50:00,0.540737745,0.540737745,X
2012-03-18 12:55:00,0.552492903,0.552492903,X
2012-03-18 13:00:00,0.542359137,0.542359137,X
2012-03-18 13:05:00,0.535468207,0.535468207,X
2012-03-18 13:10:00,0.560194555,0.560194555,X
2012-03-18 13:15:00,0.566274814,0.566274814,X
2012-03-18 13:20:00,0.571949713,0.571949713,X
2012-03-18 13:25:00,0.586947707,0.586947707,X
2012-03-18 13:30:00,0.59505472,0.59505472,X
2012-03-18 13:35:00,0.60072967,0.60072967,X
2012-03-18 13:40:00,0.608836632,0.608836632,X
2012-03-18 13:45:00,0.608431271,0.608431271,X
2012-03-18 13:50:00,0.605188435,0.605188435,X
2012-03-18 13:55:00,0.603161733,0.603161733,X
2012-03-18 14:00:00,0.605593847,0.605593847,X
2012-03-18 14:05:00,0.603972403,0.603972403,X
2012-03-18 14:10:00,0.60194565,0.60194565,X
2012-03-18 14:15:00,0.606404517,0.606404517,X
2012-03-18 14:20:00,0.610458024,0.610458024,X
2012-03-18 14:25:00,0.614916891,0.614916891,X
2012-03-18 14:30:00,0.611268797,0.611268797,X
2012-03-18 14:35:00,0.615322252,0.615322252,X
2012-03-18 14:40:00,0.612890138,0.612890138,X
2012-03-18 14:45:00,0.614106221,0.614106221,X
2012-03-18 14:50:00,0.611268746,0.611268746,X
2012-03-18 14:55:00,0.609241993,0.609241993,X
2012-03-18 15:00:00,0.616943696,0.616943696,X
2012-03-18 15:05:00,0.609647354,0.609647354,X
2012-03-18 15:10:00,0.610458024,0.610458024,X
2012-03-18 15:15:00,0.612079416,0.612079416,X
2012-03-18 15:20:00,0.609647302,0.609647302,X
2012-03-18 15:25:00,0.611268746,0.611268746,X
2012-03-18 15:30:00,,0.6113266472857143,X
2012-03-18 15:35:00,,0.6113845485714287,X
2012-03-18 15:40:00,,0.6114424498571429,X
2012-03-18 15:45:00,,0.6115003511428572,X
2012-03-18 15:50:00,,0.6115582524285714,X
2012-03-18 15:55:00,,0.6116161537142858,X
2012-03-18 16:00:00,0.611674055,0.611674055,X
2012-03-18 16:05:00,0.597081473,0.597081473,O
2012-03-18 16:10:00,0.584920954,0.584920954,O
2012-03-18 16:15:00,0.582083531,0.582083531,O
2012-03-18 16:20:00,0.566680175,0.566680175,O
2012-03-18 16:25:00,0.397648989,0.397648989,O
2012-03-18 16:30:00,0.351438975,0.351438975,O
2012-03-18 16:35:00,0.34252124,0.34252124,X
2012-03-18 16:40:00,0.351033614,0.351033614,X
2012-03-18 16:45:00,0.315362778,0.315362778,X
2012-03-18 16:50:00,0.310903859,0.310903859,X
2012-03-18 16:55:00,0.312525251,0.312525251,X
2012-03-18 17:00:00,0.319010923,0.319010923,X
2012-03-18 17:05:00,0.29752736,0.29752736,X
2012-03-18 17:10:00,0.282124005,0.282124005,X
2012-03-18 17:15:00,0.275638384,0.275638384,X
2012-03-18 17:20:00,0.268747454,0.268747454,X
2012-03-18 17:25:00,0.268342093,0.268342093,X
2012-03-18 17:30:00,0.26712601,0.26712601,X
2012-03-18 17:35:00,0.264693948,0.264693948,X
2012-03-18 17:40:00,0.261856524,0.261856524,X
2012-03-18 17:45:00,0.252533377,0.252533377,X
2012-03-18 17:50:00,0.241588941,0.241588941,X
2012-03-18 17:55:00,0.235914042,0.235914042,X
2012-03-18 18:00:00,0.236319403,0.236319403,X
2012-03-18 18:05:00,0.23429265,0.23429265,X
2012-03-18 18:10:00,0.23510332,0.23510332,X
2012-03-18 18:15:00,,0.2359452036923077,X
2012-03-18 18:20:00,,0.2367870873846154,X
2012-03-18 18:25:00,,0.237628971076923,X
2012-03-18 18:30:00,,0.2384708547692307,X
2012-03-18 18:35:00,,0.2393127384615384,X
2012-03-18 18:40:00,,0.2401546221538461,X
2012-03-18 18:45:00,,0.2409965058461538,X
2012-03-18 18:50:00,,0.2418383895384615,X
2012-03-18 18:55:00,,0.2426802732307692,X
2012-03-18 19:00:00,,0.2435221569230769,X
2012-03-18 19:05:00,,0.2443640406153846,X
2012-03-18 19:10:00,,0.2452059243076923,X
2012-03-18 19:15:00,0.246047808,0.246047808,X
2012-03-18 19:20:00,0.244426416,0.244426416,X
2012-03-18 19:25:00,0.242399663,0.242399663,X
2012-03-18 19:30:00,0.242805024,0.242805024,X
2012-03-18 19:35:00,0.244021055,0.244021055,X
2012-03-18 19:40:00,0.2476692,0.2476692,X
2012-03-18 19:45:00,0.25374946,0.25374946,O
2012-03-18 19:50:00,0.257802966,0.257802966,O
2012-03-18 19:55:00,0.25982972,0.25982972,X
2012-03-18 20:00:00,0.263883277,0.263883277,X
2012-03-18 20:05:00,0.295500555,0.295500555,O
2012-03-18 20:10:00,0.307255817,0.307255817,O
2012-03-18 20:15:00,0.340899899,0.340899899,O
2012-03-18 20:20:00,0.368869032,0.368869032,O
2012-03-18 20:25:00,0.409404096,0.409404096,O
2012-03-18 20:30:00,0.429671628,0.429671628,X
2012-03-18 20:35:00,0.461694318,0.461694318,X
2012-03-18 20:40:00,0.489258193,0.489258193,X
2012-03-18 20:45:00,0.506282889,0.506282889,X
2012-03-18 20:50:00,0.492095616,0.492095616,X
2012-03-18 20:55:00,0.507904332,0.507904332,X
2012-03-18 21:00:00,0.515200623,0.515200623,X
2012-03-18 21:05:00,0.51317387,0.51317387,X
2012-03-18 21:10:00,0.524118358,0.524118358,X
2012-03-18 21:15:00,0.535468155,0.535468155,X
2012-03-18 21:20:00,0.532225371,0.532225371,X
2012-03-18 21:25:00,0.535873568,0.535873568,X
2012-03-18 21:30:00,0.535062794,0.535062794,X
2012-03-18 21:35:00,0.552898264,0.552898264,X
2012-03-18 21:40:00,0.532630732,0.532630732,X
2012-03-18 21:45:00,0.437373331,0.437373331,O
2012-03-18 21:50:00,0.442237508,0.442237508,X
2012-03-18 21:55:00,0.447507097,0.447507097,X
2012-03-18 22:00:00,0.447912407,0.447912407,X
2012-03-18 22:05:00,0.475881642,0.475881642,X
2012-03-18 22:10:00,0.713011715,0.713011715,O
2012-03-18 22:15:00,0.668423145,0.668423145,X
2012-03-18 22:20:00,0.610052663,0.610052663,X
2012-03-18 22:25:00,0.611268694,0.611268694,X
2012-03-18 22:30:00,0.588974461,0.588974461,X
2012-03-18 22:35:00,0.569112289,0.569112289,X
2012-03-18 22:40:00,0.578840694,0.578840694,X
2012-03-18 22:45:00,0.586542295,0.586542295,X
2012-03-18 22:50:00,0.579651365,0.579651365,X
2012-03-18 22:55:00,0.587758378,0.587758378,X
2012-03-18 23:00:00,0.591406575,0.591406575,X
2012-03-18 23:05:00,0.599918948,0.599918948,X
2012-03-18 23:10:00,0.597486834,0.597486834,X
2012-03-18 23:15:00,0.589379821,0.589379821,X
2012-03-18 23:20:00,0.581678118,0.581678118,X
2012-03-18 23:25:00,0.570733682,0.570733682,X
2012-03-18 23:30:00,0.558167801,0.558167801,X
2012-03-18 23:35:00,0.547628675,0.547628675,X
2012-03-18 23:40:00,0.551682181,0.551682181,X
2012-03-18 23:45:00,0.554924965,0.554924965,X
2012-03-18 23:50:00,0.546007231,0.546007231,X
2012-03-18 23:55:00,0.539521662,0.539521662,X
2012-03-19 00:00:00,0.549655428,0.549655428,X
2012-03-19 00:05:00,0.54519656,0.54519656,X
2012-03-19 00:10:00,0.525334389,0.525334389,X
2012-03-19 00:15:00,0.504661548,0.504661548,X
2012-03-19 00:20:00,0.504661496,0.504661496,X
2012-03-19 00:25:00,0.375760065,0.375760065,O
2012-03-19 00:30:00,0.318200253,0.318200253,O
2012-03-19 00:35:00,0.307255765,0.307255765,X
2012-03-19 00:40:00,0.300364835,0.300364835,X
2012-03-19 00:45:00,0.272800961,0.272800961,X
2012-03-19 00:50:00,0.265504618,0.265504618,X
2012-03-19 00:55:00,0.263072504,0.263072504,X
2012-03-19 01:00:00,0.2476692,0.2476692,X
2012-03-19 01:05:00,0.23429265,0.23429265,X
2012-03-19 01:10:00,0.229833731,0.229833731,X
2012-03-19 01:15:00,0.231860484,0.231860484,X
2012-03-19 01:20:00,0.230644453,0.230644453,X
2012-03-19 01:25:00,0.229833731,0.229833731,X
2012-03-19 01:30:00,0.225780276,0.225780276,X
2012-03-19 01:35:00,0.229833782,0.229833782,X
2012-03-19 01:40:00,0.236319403,0.236319403,X
2012-03-19 01:45:00,0.227807081,0.227807081,X
2012-03-19 01:50:00,0.222942852,0.222942852,X
2012-03-19 01:55:00,0.226590998,0.226590998,X
2012-03-19 02:00:00,0.220916099,0.220916099,X
2012-03-19 02:05:00,0.222942801,0.222942801,X
2012-03-19 02:10:00,0.225374967,0.225374967,X
2012-03-19 02:15:00,0.222132131,0.222132131,X
2012-03-19 02:20:00,0.219294655,0.219294655,X
2012-03-19 02:25:00,0.216457232,0.216457232,X
2012-03-19 02:30:00,0.208350219,0.208350219,O
2012-03-19 02:35:00,0.206323466,0.206323466,X
2012-03-19 02:40:00,0.213214396,0.213214396,X
2012-03-19 02:45:00,0.209971611,0.209971611,X
2012-03-19 02:50:00,0.205918156,0.205918156,X
2012-03-19 02:55:00,0.206728827,0.206728827,X
2012-03-19 03:00:00,0.20875558,0.20875558,X
2012-03-19 03:05:00,0.207539549,0.207539549,X
2012-03-19 03:10:00,0.205107435,0.205107435,X
2012-03-19 03:15:00,0.205918156,0.205918156,X
2012-03-19 03:20:00,0.199837845,0.199837845,X
2012-03-19 03:25:00,0.206323466,0.206323466,X
2012-03-19 03:30:00,0.20956625,0.20956625,X
2012-03-19 03:35:00,0.206728827,0.206728827,X
2012-03-19 03:40:00,0.206323466,0.206323466,X
2012-03-19 03:45:00,0.209160993,0.209160993,X
2012-03-19 03:50:00,0.210376972,0.210376972,X
2012-03-19 03:55:00,0.212403725,0.212403725,X
2012-03-19 04:00:00,,0.2354508014285714,O
2012-03-19 04:05:00,,0.2584978778571428,O
2012-03-19 04:10:00,,0.2815449542857143,O
2012-03-19 04:15:00,,0.3045920307142857,O
2012-03-19 04:20:00,,0.3276391071428571,X
2012-03-19 04:25:00,,0.3506861835714285,X
2012-03-19 04:30:00,0.37373326,0.37373326,X
2012-03-19 04:35:00,0.409809457,0.409809457,X
2012-03-19 04:40:00,0.45561411,0.45561411,X
2012-03-19 04:45:00,0.46817999,0.46817999,X
2012-03-19 04:50:00,0.462910401,0.462910401,X
2012-03-19 04:55:00,0.47426025,0.47426025,X
2012-03-19 05:00:00,0.492095668,0.492095668,X
2012-03-19 05:05:00,0.49371706,0.49371706,X
2012-03-19 05:10:00,0.498581237,0.498581237,X
2012-03-19 05:15:00,0.508309693,0.508309693,X
2012-03-19 05:20:00,0.514389953,0.514389953,X
2012-03-19 05:25:00,0.521280831,0.521280831,X
2012-03-19 05:30:00,0.525334389,0.525334389,X
2012-03-19 05:35:00,0.544791251,0.544791251,X
2012-03-19 05:40:00,0.548034035,0.548034035,X
2012-03-19 05:45:00,0.541548415,0.541548415,X
2012-03-19 05:50:00,0.541953827,0.541953827,X
2012-03-19 05:55:00,0.546817953,0.546817953,X
2012-03-19 06:00:00,0.548034035,0.548034035,X
2012-03-19 06:05:00,0.558167801,0.558167801,X
2012-03-19 06:10:00,0.565058731,0.565058731,X
2012-03-19 06:15:00,0.575597858,0.575597858,X
2012-03-19 06:20:00,0.581678118,0.581678118,X
2012-03-19 06:25:00,0.590190492,0.590190492,X
2012-03-19 06:30:00,0.594649359,0.594649359,X
2012-03-19 06:35:00,0.595460081,0.595460081,X
2012-03-19 06:40:00,0.595054669,0.595054669,X
2012-03-19 06:45:00,0.586947707,0.586947707,X
2012-03-19 06:50:00,0.585326263,0.585326263,X
2012-03-19 06:55:00,0.587353068,0.587353068,X
2012-03-19 07:00:00,0.591406575,0.591406575,X
2012-03-19 07:05:00,0.586136985,0.586136985,X
2012-03-19 07:10:00,0.587353068,0.587353068,X
2012-03-19 07:15:00,0.591811884,0.591811884,X
2012-03-19 07:20:00,0.59546003,0.59546003,X
2012-03-19 07:25:00,0.597486834,0.597486834,X
2012-03-19 07:30:00,0.600324258,0.600324258,X
2012-03-19 07:35:00,0.60194565,0.60194565,X
2012-03-19 07:40:00,0.601540289,0.601540289,X
2012-03-19 07:45:00,0.599918948,0.599918948,X
2012-03-19 07:50:00,0.592217297,0.592217297,X
2012-03-19 07:55:00,0.586947707,0.586947707,X
2012-03-19 08:00:00,0.582894201,0.582894201,X
2012-03-19 08:05:00,0.572760435,0.572760435,O
2012-03-19 08:10:00,0.569112289,0.569112289,X
2012-03-19 08:15:00,0.564653422,0.564653422,X
2012-03-19 08:20:00,0.546818004,0.546818004,O
2012-03-19 08:25:00,0.402107805,0.402107805,O
2012-03-19 08:30:00,0.363194133,0.363194133,O
2012-03-19 08:35:00,0.352249645,0.352249645,X
2012-03-19 08:40:00,0.355897842,0.355897842,X
2012-03-19 08:45:00,,0.344258479,X
2012-03-19 08:50:00,,0.332619116,X
2012-03-19 08:55:00,,0.320979753,X
2012-03-19 09:00:00,,0.30934039,X
2012-03-19 09:05:00,,0.297701027,X
2012-03-19 09:10:00,,0.286061664,X
2012-03-19 09:15:00,0.274422301,0.274422301,X
2012-03-19 09:20:00,0.276043745,0.276043745,X
2012-03-19 09:25:00,0.274827714,0.274827714,X
2012-03-19 09:30:00,0.274422353,0.274422353,X
2012-03-19 09:35:00,0.27401694,0.27401694,X
2012-03-19 09:40:00,0.270774207,0.270774207,X
2012-03-19 09:45:00,0.257397605,0.257397605,X
2012-03-19 09:50:00,0.233481928,0.233481928,X
2012-03-19 09:55:00,0.225374967,0.225374967,X
2012-03-19 10:00:00,0.226590998,0.226590998,X
2012-03-19 10:05:00,0.231049865,0.231049865,X
2012-03-19 10:10:00,0.226996307,0.226996307,X
2012-03-19 10:15:00,0.224158884,0.224158884,X
2012-03-19 10:20:00,0.226996359,0.226996359,X
2012-03-19 10:25:00,0.222132131,0.222132131,X
2012-03-19 10:30:00,0.217673315,0.217673315,X
2012-03-19 10:35:00,0.218483985,0.218483985,X
2012-03-19 10:40:00,0.219700068,0.219700068,X
2012-03-19 10:45:00,0.212809086,0.212809086,X
2012-03-19 10:50:00,0.210377024,0.210377024,X
2012-03-19 10:55:00,0.212403725,0.212403725,X
2012-03-19 11:00:00,0.214430479,0.214430479,X
2012-03-19 11:05:00,0.207134188,0.207134188,X
2012-03-19 11:10:00,0.205918105,0.205918105,X
2012-03-19 11:15:00,0.204296713,0.204296713,X
