time,value,value_impute,Anomaly
2012-04-17 21:50,0.445885653,0.445885653,X
2012-04-17 21:55,0.454398079,0.454398079,X
2012-04-17 22:00,0.451560604,0.451560604,X
2012-04-17 22:05,0.444264261,0.444264261,X
2012-04-17 22:10,0.450344521,0.450344521,X
2012-04-17 22:15,0.454398027,0.454398027,X
2012-04-17 22:20,0.452371325,0.452371325,X
2012-04-17 22:25,0.455208749,0.455208749,X
2012-04-17 22:30,0.457235502,0.457235502,X
2012-04-17 22:35,0.454803388,0.454803388,X
2012-04-17 22:40,0.455208749,0.455208749,X
2012-04-17 22:45,0.45642478,0.45642478,X
2012-04-17 22:50,0.454803388,0.454803388,X
2012-04-17 22:55,0.455208749,0.455208749,X
2012-04-17 23:00,0.451560552,0.451560552,X
2012-04-17 23:05,0.448317768,0.448317768,X
2012-04-17 23:10,0.443453539,0.443453539,O
2012-04-17 23:15,0.444264261,0.444264261,X
2012-04-17 23:20,0.446696375,0.446696375,X
2012-04-17 23:25,0.449128489,0.449128489,X
2012-04-17 23:30,0.445885653,0.445885653,X
2012-04-17 23:35,0.442237559,0.442237559,X
2012-04-17 23:40,0.444669622,0.444669622,X
2012-04-17 23:45,0.442237456,0.442237456,X
2012-04-17 23:50,0.435751887,0.435751887,X
2012-04-17 23:55,0.432509103,0.432509103,X
2012-04-18 0:00,0.430887711,0.430887711,X
2012-04-18 0:05,0.430887659,0.430887659,X
2012-04-18 0:10,0.428455545,0.428455545,X
2012-04-18 0:15,0.428050235,0.428050235,X
2012-04-18 0:20,0.430887659,0.430887659,X
2012-04-18 0:25,0.418727191,0.418727191,X
2012-04-18 0:30,0.411430849,0.411430849,X
2012-04-18 0:35,0.403729249,0.403729249,X
2012-04-18 0:40,0.402513166,0.402513166,X
2012-04-18 0:45,0.331576804,0.331576804,O
2012-04-18 0:50,0.293473802,0.293473802,O
2012-04-18 0:55,0.284556119,0.284556119,X
2012-04-18 1:00,0.290231018,0.290231018,X
2012-04-18 1:05,0.25982972,0.25982972,X
2012-04-18 1:10,0.258208327,0.258208327,X
2012-04-18 1:15,0.254154769,0.254154769,X
2012-04-18 1:20,0.252128068,0.252128068,X
2012-04-18 1:25,0.244021055,0.244021055,X
2012-04-18 1:30,0.236319403,0.236319403,X
2012-04-18 1:35,0.23510332,0.23510332,X
2012-04-18 1:40,0.239156878,0.239156878,X
2012-04-18 1:45,0.22902306,0.22902306,X
2012-04-18 1:50,0.230644504,0.230644504,X
2012-04-18 1:55,0.231455175,0.231455175,X
2012-04-18 2:00,0.233481928,0.233481928,X
2012-04-18 2:05,0.229428421,0.229428421,X
2012-04-18 2:10,0.229833782,0.229833782,X
2012-04-18 2:15,0.217673315,0.217673315,X
2012-04-18 2:20,0.222132131,0.222132131,X
2012-04-18 2:25,0.220916099,0.220916099,X
2012-04-18 2:30,0.22132146,0.22132146,X
2012-04-18 2:35,0.219700016,0.219700016,X
2012-04-18 2:40,0.22051079,0.22051079,X
2012-04-18 2:45,0.220916099,0.220916099,X
2012-04-18 2:50,0.218078624,0.218078624,X
2012-04-18 2:55,0.213619808,0.213619808,X
2012-04-18 3:00,0.214025118,0.214025118,X
2012-04-18 3:05,0.210782282,0.210782282,X
2012-04-18 3:10,0.211593004,0.211593004,X
2012-04-18 3:15,0.211187694,0.211187694,X
2012-04-18 3:20,0.209160941,0.209160941,X
2012-04-18 3:25,0.207944858,0.207944858,X
2012-04-18 3:30,0.204702074,0.204702074,X
2012-04-18 3:35,0.201459289,0.201459289,X
2012-04-18 3:40,0.200648567,0.200648567,X
2012-04-18 3:45,0.205107383,0.205107383,X
2012-04-18 3:50,0.203080681,0.203080681,X
2012-04-18 3:55,0.204296713,0.204296713,X
2012-04-18 4:00,0.207944858,0.207944858,X
2012-04-18 4:05,0.212809086,0.212809086,X
2012-04-18 4:10,0.219700016,0.219700016,O
2012-04-18 4:15,0.215646562,0.215646562,X
2012-04-18 4:20,0.226996307,0.226996307,O
2012-04-18 4:25,0.249696005,0.249696005,O
2012-04-18 4:30,0.269963486,0.269963486,O
2012-04-18 4:35,0.30441829,0.30441829,O
2012-04-18 4:40,0.372111868,0.372111868,O
2012-04-18 4:45,0.434130495,0.434130495,O
2012-04-18 4:50,0.499391959,0.499391959,O
2012-04-18 4:55,0.46817999,0.46817999,X
2012-04-18 5:00,0.420348635,0.420348635,X
2012-04-18 5:05,0.433319773,0.433319773,X
2012-04-18 5:10,0.429671679,0.429671679,X
2012-04-18 5:15,0.421969976,0.421969976,X
2012-04-18 5:20,0.421159306,0.421159306,X
2012-04-18 5:25,0.425212812,0.425212812,X
2012-04-18 5:30,0.425618121,0.425618121,X
2012-04-18 5:35,0.427239514,0.427239514,X
2012-04-18 5:40,0.43210369,0.43210369,X
2012-04-18 5:45,0.432914464,0.432914464,X
2012-04-18 5:50,0.435751939,0.435751939,X
2012-04-18 5:55,0.437778692,0.437778692,X
2012-04-18 6:00,0.432103742,0.432103742,X
2012-04-18 6:05,0.43696797,0.43696797,X
2012-04-18 6:10,0.426834204,0.426834204,X
2012-04-18 6:15,0.433319825,0.433319825,X
2012-04-18 6:20,0.448723128,0.448723128,O
2012-04-18 6:25,0.448317768,0.448317768,X
2012-04-18 6:30,0.450344521,0.450344521,X
2012-04-18 6:35,0.450749882,0.450749882,X
2012-04-18 6:40,0.453587357,0.453587357,X
2012-04-18 6:45,,0.4519080487142857,X
2012-04-18 6:50,,0.4502287404285714,X
2012-04-18 6:55,,0.4485494321428571,X
2012-04-18 7:00,,0.4468701238571428,X
2012-04-18 7:05,,0.4451908155714286,X
2012-04-18 7:10,,0.4435115072857142,X
2012-04-18 7:15,0.441832199,0.441832199,X
2012-04-18 7:20,0.440210755,0.440210755,X
2012-04-18 7:25,0.445480292,0.445480292,X
2012-04-18 7:30,0.449128489,0.449128489,X
2012-04-18 7:35,0.458046173,0.458046173,X
2012-04-18 7:40,0.462099731,0.462099731,X
2012-04-18 7:45,0.464126432,0.464126432,X
2012-04-18 7:50,0.467774629,0.467774629,X
2012-04-18 7:55,0.458046173,0.458046173,X
2012-04-18 8:00,0.441426838,0.441426838,X
2012-04-18 8:05,0.430482298,0.430482298,X
2012-04-18 8:10,0.42440209,0.42440209,X
2012-04-18 8:15,0.418727191,0.418727191,X
2012-04-18 8:20,0.422375337,0.422375337,X
2012-04-18 8:25,0.418321882,0.418321882,X
2012-04-18 8:30,,0.4022815751428571,X
2012-04-18 8:35,,0.3862412682857142,X
2012-04-18 8:40,,0.3702009614285714,X
2012-04-18 8:45,,0.3541606545714285,X
2012-04-18 8:50,,0.3381203477142857,X
2012-04-18 8:55,,0.3220800408571428,X
2012-04-18 9:00,0.306039734,0.306039734,X
2012-04-18 9:05,0.285772202,0.285772202,X
2012-04-18 9:10,0.280907922,0.280907922,X
2012-04-18 9:15,0.278475859,0.278475859,X
2012-04-18 9:20,0.271584929,0.271584929,X
2012-04-18 9:25,0.237940795,0.237940795,X
2012-04-18 9:30,0.233481928,0.233481928,X
2012-04-18 9:35,0.231860536,0.231860536,X
2012-04-18 9:40,0.231455175,0.231455175,X
2012-04-18 9:45,0.230644504,0.230644504,X
2012-04-18 9:50,0.226996307,0.226996307,X
2012-04-18 9:55,0.227807029,0.227807029,X
2012-04-18 10:00,0.226996359,0.226996359,X
2012-04-18 10:05,0.225780276,0.225780276,X
2012-04-18 10:10,0.225374915,0.225374915,X
2012-04-18 10:15,0.221726821,0.221726821,X
2012-04-18 10:20,0.220105429,0.220105429,X
2012-04-18 10:25,0.222942852,0.222942852,X
2012-04-18 10:30,0.225780276,0.225780276,X
2012-04-18 10:35,0.226590998,0.226590998,X
2012-04-18 10:40,0.222537492,0.222537492,X
2012-04-18 10:45,0.222942852,0.222942852,X
2012-04-18 10:50,0.219700068,0.219700068,X
2012-04-18 10:55,0.219294707,0.219294707,X
2012-04-18 11:00,0.21483584,0.21483584,O
2012-04-18 11:05,0.211187694,0.211187694,O
2012-04-18 11:10,0.209971611,0.209971611,X
2012-04-18 11:15,0.208350219,0.208350219,X
2012-04-18 11:20,0.209566302,0.209566302,X
2012-04-18 11:25,0.218483985,0.218483985,X
2012-04-18 11:30,0.205918156,0.205918156,X
2012-04-18 11:35,0.205512744,0.205512744,X
2012-04-18 11:40,0.206728827,0.206728827,X
2012-04-18 11:45,0.209160941,0.209160941,X
2012-04-18 11:50,0.207944858,0.207944858,X
2012-04-18 11:55,0.20794491,0.20794491,X
2012-04-18 12:00,0.206728827,0.206728827,X
2012-04-18 12:05,0.217673263,0.217673263,X
2012-04-18 12:10,0.223348213,0.223348213,O
2012-04-18 12:15,0.224969606,0.224969606,X
2012-04-18 12:20,0.231049814,0.231049814,X
2012-04-18 12:25,0.248885283,0.248885283,O
2012-04-18 12:30,0.267531423,0.267531423,O
2012-04-18 12:35,0.29833803,0.29833803,O
2012-04-18 12:40,0.313741334,0.313741334,X
2012-04-18 12:45,0.356708564,0.356708564,O
2012-04-18 12:50,0.389541925,0.389541925,X
2012-04-18 12:55,0.416700438,0.416700438,X
2012-04-18 13:00,0.433725186,0.433725186,X
2012-04-18 13:05,0.453587357,0.453587357,X
2012-04-18 13:10,0.447101736,0.447101736,X
2012-04-18 13:15,0.462099679,0.462099679,X
2012-04-18 13:20,0.523307636,0.523307636,X
2012-04-18 13:25,0.478719066,0.478719066,X
2012-04-18 13:30,0.445885705,0.445885705,X
2012-04-18 13:35,0.443453591,0.443453591,X
2012-04-18 13:40,0.441832147,0.441832147,X
2012-04-18 13:45,0.445885705,0.445885705,X
2012-04-18 13:50,0.445480292,0.445480292,X
2012-04-18 13:55,0.450749882,0.450749882,X
2012-04-18 14:00,0.451965913,0.451965913,X
2012-04-18 14:05,0.451155191,0.451155191,X
2012-04-18 14:10,0.451965965,0.451965965,X
2012-04-18 14:15,0.454398027,0.454398027,X
2012-04-18 14:20,0.453992666,0.453992666,X
2012-04-18 14:25,0.465342463,0.465342463,X
2012-04-18 14:30,0.462099731,0.462099731,X
2012-04-18 14:35,0.455208749,0.455208749,X
2012-04-18 14:40,0.456019471,0.456019471,X
2012-04-18 14:45,0.451965913,0.451965913,X
2012-04-18 14:50,0.445074983,0.445074983,X
2012-04-18 14:55,0.446696375,0.446696375,X
2012-04-18 15:00,0.44304823,0.44304823,X
2012-04-18 15:05,0.441832199,0.441832199,X
2012-04-18 15:10,0.440210755,0.440210755,X
2012-04-18 15:15,0.434130495,0.434130495,X
2012-04-18 15:20,0.431698381,0.431698381,X
2012-04-18 15:25,0.430887659,0.430887659,X
2012-04-18 15:30,0.429266318,0.429266318,X
2012-04-18 15:35,0.424807451,0.424807451,X
2012-04-18 15:40,0.423996729,0.423996729,X
2012-04-18 15:45,0.424807451,0.424807451,X
2012-04-18 15:50,0.419537862,0.419537862,X
2012-04-18 15:55,0.415484407,0.415484407,X
2012-04-18 16:00,0.421159306,0.421159306,X
2012-04-18 16:05,0.41183621,0.41183621,X
2012-04-18 16:10,0.410214869,0.410214869,X
2012-04-18 16:15,0.406972033,0.406972033,X
2012-04-18 16:20,0.409809457,0.409809457,X
2012-04-18 16:25,0.401297134,0.401297134,X
2012-04-18 16:30,0.401702444,0.401702444,X
2012-04-18 16:35,0.398054298,0.398054298,X
2012-04-18 16:40,0.390352646,0.390352646,X
2012-04-18 16:45,0.316578809,0.316578809,O
2012-04-18 16:50,0.283745449,0.283745449,O
2012-04-18 16:55,0.276043745,0.276043745,X
2012-04-18 17:00,0.277259828,0.277259828,X
2012-04-18 17:05,0.257803018,0.257803018,X
2012-04-18 17:10,0.252938738,0.252938738,X
2012-04-18 17:15,0.2476692,0.2476692,X
2012-04-18 17:20,0.244831777,0.244831777,X
2012-04-18 17:25,0.230239143,0.230239143,X
2012-04-18 17:30,0.223753574,0.223753574,X
2012-04-18 17:35,0.223348213,0.223348213,X
2012-04-18 17:40,0.223348162,0.223348162,X
2012-04-18 17:45,0.226185637,0.226185637,X
2012-04-18 17:50,0.224564245,0.224564245,X
2012-04-18 17:55,0.223348162,0.223348162,X
2012-04-18 18:00,0.227807029,0.227807029,X
2012-04-18 18:05,0.223348213,0.223348213,X
2012-04-18 18:10,0.219700016,0.219700016,X
2012-04-18 18:15,0.219700068,0.219700068,X
2012-04-18 18:20,0.216457232,0.216457232,X
2012-04-18 18:25,0.218483985,0.218483985,X
2012-04-18 18:30,0.222132131,0.222132131,X
2012-04-18 18:35,0.213619757,0.213619757,X
2012-04-18 18:40,0.213214447,0.213214447,X
2012-04-18 18:45,0.206323466,0.206323466,O
2012-04-18 18:50,0.207134188,0.207134188,X
2012-04-18 18:55,0.205512744,0.205512744,X
2012-04-18 19:00,0.203891352,0.203891352,X
2012-04-18 19:05,0.205918105,0.205918105,X
2012-04-18 19:10,0.203891352,0.203891352,X
2012-04-18 19:15,0.20267532,0.20267532,X
2012-04-18 19:20,0.205107435,0.205107435,X
2012-04-18 19:25,0.258613688,0.258613688,O
2012-04-18 19:30,0.295095246,0.295095246,O
2012-04-18 19:35,0.325091235,0.325091235,O
2012-04-18 19:40,0.355897842,0.355897842,O
2012-04-18 19:45,0.381434912,0.381434912,X
2012-04-18 19:50,0.339278455,0.339278455,X
2012-04-18 19:55,0.289014986,0.289014986,X
2012-04-18 20:00,0.240372909,0.240372909,X
2012-04-18 20:05,0.205512744,0.205512744,X
2012-04-18 20:10,0.207539549,0.207539549,X
2012-04-18 20:15,0.209971611,0.209971611,X
2012-04-18 20:20,0.214025169,0.214025169,X
2012-04-18 20:25,0.216051871,0.216051871,X
2012-04-18 20:30,0.219294707,0.219294707,X
2012-04-18 20:35,,0.2210898327142857,X
2012-04-18 20:40,,0.2228849584285714,X
2012-04-18 20:45,,0.2246800841428571,X
2012-04-18 20:50,,0.2264752098571428,X
2012-04-18 20:55,,0.2282703355714286,X
2012-04-18 21:00,,0.2300654612857142,X
2012-04-18 21:05,0.231860587,0.231860587,X
2012-04-18 21:10,0.227807029,0.227807029,X
2012-04-18 21:15,0.226996359,0.226996359,X
2012-04-18 21:20,0.231860536,0.231860536,X
2012-04-18 21:25,0.233076567,0.233076567,X
2012-04-18 21:30,0.222942852,0.222942852,X
2012-04-18 21:35,0.218889346,0.218889346,X
2012-04-18 21:40,0.217673315,0.217673315,X
2012-04-18 21:45,0.216862541,0.216862541,X
2012-04-18 21:50,0.216862541,0.216862541,X
2012-04-18 21:55,0.216862644,0.216862644,X
2012-04-18 22:00,0.219294707,0.219294707,X
2012-04-18 22:05,0.219294759,0.219294759,X
2012-04-18 22:10,0.215646562,0.215646562,X
2012-04-18 22:15,0.218483985,0.218483985,X
2012-04-18 22:20,0.219294707,0.219294707,X
2012-04-18 22:25,0.222537492,0.222537492,X
2012-04-18 22:30,0.220916151,0.220916151,X
2012-04-18 22:35,0.220105429,0.220105429,X
2012-04-18 22:40,0.220105377,0.220105377,X
2012-04-18 22:45,0.218078624,0.218078624,X
2012-04-18 22:50,0.218483985,0.218483985,X
2012-04-18 22:55,0.218078676,0.218078676,X
2012-04-18 23:00,0.216457232,0.216457232,X
2012-04-18 23:05,0.214025169,0.214025169,X
2012-04-18 23:10,0.211998365,0.211998365,X
2012-04-18 23:15,0.213619808,0.213619808,X
2012-04-18 23:20,0.213214447,0.213214447,X
2012-04-18 23:25,0.213619808,0.213619808,X
2012-04-18 23:30,0.212403725,0.212403725,X
2012-04-18 23:35,0.215241201,0.215241201,X
2012-04-18 23:40,0.213619808,0.213619808,X
2012-04-18 23:45,0.212809086,0.212809086,X
2012-04-18 23:50,0.216051871,0.216051871,X
2012-04-18 23:55,0.217673263,0.217673263,X
2012-04-19 0:00,0.216051871,0.216051871,X
2012-04-19 0:05,0.216457283,0.216457283,X
2012-04-19 0:10,0.212809086,0.212809086,X
2012-04-19 0:15,0.217673315,0.217673315,X
2012-04-19 0:20,0.218078624,0.218078624,X
2012-04-19 0:25,0.22051079,0.22051079,X
2012-04-19 0:30,0.221726821,0.221726821,X
2012-04-19 0:35,0.220105429,0.220105429,X
2012-04-19 0:40,0.219700016,0.219700016,X
2012-04-19 0:45,0.214025118,0.214025118,X
2012-04-19 0:50,0.209971663,0.209971663,X
2012-04-19 0:55,0.207539549,0.207539549,X
2012-04-19 1:00,0.213214447,0.213214447,X
2012-04-19 1:05,0.203891352,0.203891352,X
2012-04-19 1:10,0.198216505,0.198216505,X
2012-04-19 1:15,0.201053928,0.201053928,X
2012-04-19 1:20,0.199837845,0.199837845,X
2012-04-19 1:25,0.204296713,0.204296713,X
2012-04-19 1:30,0.201053928,0.201053928,X
2012-04-19 1:35,0.201053928,0.201053928,X
2012-04-19 1:40,0.20186465,0.20186465,X
2012-04-19 1:45,0.203485991,0.203485991,X
2012-04-19 1:50,0.203891352,0.203891352,X
2012-04-19 1:55,0.207944858,0.207944858,X
2012-04-19 2:00,0.250101314,0.250101314,O
2012-04-19 2:05,0.284556119,0.284556119,O
2012-04-19 2:10,0.293473854,0.293473854,O
2012-04-19 2:15,0.200648567,0.200648567,X
2012-04-19 2:20,0.203485991,0.203485991,X
2012-04-19 2:25,0.203891352,0.203891352,X
2012-04-19 2:30,0.205107435,0.205107435,X
2012-04-19 2:35,0.199027123,0.199027123,X
2012-04-19 2:40,0.200648567,0.200648567,X
2012-04-19 2:45,0.224158884,0.224158884,X
2012-04-19 2:50,0.273206322,0.273206322,X
2012-04-19 2:55,0.290636379,0.290636379,X
2012-04-19 3:00,0.269963537,0.269963537,X
2012-04-19 3:05,0.22132146,0.22132146,X
2012-04-19 3:10,0.210376972,0.210376972,X
2012-04-19 3:15,0.209566302,0.209566302,X
2012-04-19 3:20,0.206323517,0.206323517,X
2012-04-19 3:25,0.204296713,0.204296713,X
2012-04-19 3:30,0.235914042,0.235914042,X
2012-04-19 3:35,0.27807055,0.27807055,X
2012-04-19 3:40,0.232671206,0.232671206,X
2012-04-19 3:45,0.20875558,0.20875558,X
2012-04-19 3:50,0.210376972,0.210376972,X
2012-04-19 3:55,0.211998365,0.211998365,X
2012-04-19 4:00,0.224564245,0.224564245,X
2012-04-19 4:05,0.277665137,0.277665137,X
2012-04-19 4:10,0.331171443,0.331171443,O
2012-04-19 4:15,0.366842278,0.366842278,O
2012-04-19 4:20,0.399270381,0.399270381,X
2012-04-19 4:25,0.399675691,0.399675691,X
2012-04-19 4:30,0.357924595,0.357924595,X
2012-04-19 4:35,0.362788824,0.362788824,X
2012-04-19 4:40,0.361572792,0.361572792,X
2012-04-19 4:45,0.44304823,0.44304823,X
2012-04-19 4:50,0.514795314,0.514795314,X
2012-04-19 4:55,0.415079046,0.415079046,X
2012-04-19 5:00,0.452776635,0.452776635,X
2012-04-19 5:05,0.520064852,0.520064852,X
2012-04-19 5:10,0.539927023,0.539927023,X
2012-04-19 5:15,0.574381827,0.574381827,X
2012-04-19 5:20,0.600729619,0.600729619,X
2012-04-19 5:25,0.634373701,0.634373701,X
2012-04-19 5:30,0.642075405,0.642075405,X
2012-04-19 5:35,0.625861379,0.625861379,X
2012-04-19 5:40,0.590595853,0.590595853,X
2012-04-19 5:45,0.556141048,0.556141048,X
2012-04-19 5:50,0.531009288,0.531009288,X
2012-04-19 5:55,0.510741756,0.510741756,X
2012-04-19 6:00,0.399675742,0.399675742,X
2012-04-19 6:05,0.366031556,0.366031556,X
2012-04-19 6:10,0.364815525,0.364815525,X
2012-04-19 6:15,0.359545987,0.359545987,X
2012-04-19 6:20,0.36116738,0.36116738,X
2012-04-19 6:25,0.363194133,0.363194133,X
2012-04-19 6:30,0.36116738,0.36116738,X
2012-04-19 6:35,0.362788772,0.362788772,X
2012-04-19 6:40,0.363194133,0.363194133,X
2012-04-19 6:45,0.362788772,0.362788772,X
2012-04-19 6:50,0.363194133,0.363194133,X
2012-04-19 6:55,0.363194185,0.363194185,X
2012-04-19 7:00,0.362788772,0.362788772,X
2012-04-19 7:05,0.364410164,0.364410164,X
2012-04-19 7:10,0.365220886,0.365220886,X
2012-04-19 7:15,0.36116738,0.36116738,X
2012-04-19 7:20,,0.3716485908571428,O
2012-04-19 7:25,,0.3821298017142857,O
2012-04-19 7:30,,0.3926110125714285,O
2012-04-19 7:35,,0.4030922234285714,O
2012-04-19 7:40,,0.4135734342857143,O
2012-04-19 7:45,,0.4240546451428571,X
2012-04-19 7:50,0.434535856,0.434535856,X
2012-04-19 7:55,0.452776686,0.452776686,X
2012-04-19 8:00,0.490068914,0.490068914,O
2012-04-19 8:05,0.524523667,0.524523667,X
2012-04-19 8:10,0.546412643,0.546412643,X
2012-04-19 8:15,0.542359085,0.542359085,X
2012-04-19 8:20,0.342926601,0.342926601,X
2012-04-19 8:25,0.338062424,0.338062424,X
2012-04-19 8:30,0.333198196,0.333198196,X
2012-04-19 8:35,0.332792835,0.332792835,X
2012-04-19 8:40,0.332387474,0.332387474,X
2012-04-19 8:45,0.265910031,0.265910031,X
2012-04-19 8:50,0.241588992,0.241588992,X
2012-04-19 8:55,,0.2368985045714285,X
2012-04-19 9:00,,0.2322080171428571,X
2012-04-19 9:05,,0.2275175297142857,X
2012-04-19 9:10,,0.2228270422857143,X
2012-04-19 9:15,,0.2181365548571428,X
2012-04-19 9:20,,0.2134460674285714,X
2012-04-19 9:25,0.20875558,0.20875558,X
2012-04-19 9:30,0.209971611,0.209971611,X
2012-04-19 9:35,0.209566302,0.209566302,X
2012-04-19 9:40,0.207134188,0.207134188,X
2012-04-19 9:45,0.205107383,0.205107383,X
2012-04-19 9:50,0.206728827,0.206728827,X
2012-04-19 9:55,0.20794491,0.20794491,X
2012-04-19 10:00,0.207134188,0.207134188,X
2012-04-19 10:05,0.203891352,0.203891352,X
2012-04-19 10:10,0.206323466,0.206323466,X
2012-04-19 10:15,0.205107435,0.205107435,X
2012-04-19 10:20,0.207134188,0.207134188,X
2012-04-19 10:25,0.205512744,0.205512744,X
2012-04-19 10:30,0.211593055,0.211593055,X
2012-04-19 10:35,0.21564651,0.21564651,O
2012-04-19 10:40,0.205107383,0.205107383,X
2012-04-19 10:45,0.207134188,0.207134188,X
2012-04-19 10:50,0.207539497,0.207539497,X
2012-04-19 10:55,0.205512796,0.205512796,X
2012-04-19 11:00,0.20267532,0.20267532,X
2012-04-19 11:05,0.20186465,0.20186465,X
2012-04-19 11:10,0.213214447,0.213214447,X
2012-04-19 11:15,0.20186465,0.20186465,X
2012-04-19 11:20,0.213619808,0.213619808,X
2012-04-19 11:25,0.199837845,0.199837845,X
2012-04-19 11:30,0.208350219,0.208350219,X
2012-04-19 11:35,0.199432484,0.199432484,X
2012-04-19 11:40,0.196595009,0.196595009,X
2012-04-19 11:45,0.207944858,0.207944858,X
2012-04-19 11:50,0.199432536,0.199432536,X
2012-04-19 11:55,0.201459289,0.201459289,X
2012-04-19 12:00,0.204702022,0.204702022,X
2012-04-19 12:05,0.205512744,0.205512744,X
2012-04-19 12:10,0.205512744,0.205512744,X
2012-04-19 12:15,0.203080681,0.203080681,X
2012-04-19 12:20,0.19700037,0.19700037,X
2012-04-19 12:25,0.213214396,0.213214396,X
2012-04-19 12:30,0.212403777,0.212403777,X
2012-04-19 12:35,0.205918156,0.205918156,X
2012-04-19 12:40,0.211998365,0.211998365,X
2012-04-19 12:45,0.20875558,0.20875558,X
2012-04-19 12:50,0.215646562,0.215646562,X
2012-04-19 12:55,0.214430479,0.214430479,X
2012-04-19 13:00,0.216457232,0.216457232,X
2012-04-19 13:05,0.225374915,0.225374915,X
2012-04-19 13:10,0.235914042,0.235914042,O
2012-04-19 13:15,0.249695953,0.249695953,O
2012-04-19 13:20,0.254965491,0.254965491,X
2012-04-19 13:25,0.263477917,0.263477917,X
2012-04-19 13:30,0.258208327,0.258208327,X
2012-04-19 13:35,0.261451112,0.261451112,X
2012-04-19 13:40,0.258613688,0.258613688,X
2012-04-19 13:45,0.257397657,0.257397657,X
2012-04-19 13:50,0.2476692,0.2476692,X
2012-04-19 13:55,0.242805024,0.242805024,X
2012-04-19 14:00,0.242804972,0.242804972,X
